Numbers,Timestamp
5391,2020-01-11T03:53:02.028482
5393,2020-01-11T03:58:03.973555
5394,2020-01-11T04:03:08.327646
5394,2020-01-11T04:08:11.836555
5397,2020-01-11T04:13:13.449970
5397,2020-01-11T04:18:18.695688
5397,2020-01-11T04:23:20.298334
5398,2020-01-11T04:28:23.033615
5402,2020-01-11T04:33:25.400494
5404,2020-01-11T04:38:27.185514
5405,2020-01-11T04:43:28.794425
5405,2020-01-11T04:48:30.572636
5405,2020-01-11T04:53:35.914766
5405,2020-01-11T04:58:39.583842
5406,2020-01-11T05:03:43.528505
5407,2020-01-11T05:08:46.104798
5408,2020-01-11T05:13:56.605586
5411,2020-01-11T05:18:59.829881
5412,2020-01-11T05:24:02.913611
5412,2020-01-11T05:29:04.699290
5412,2020-01-11T05:34:06.311621
5412,2020-01-11T05:39:09.558105
5412,2020-01-11T05:44:11.928112
5415,2020-01-11T05:49:15.686828
5417,2020-01-11T05:54:17.298742
5418,2020-01-11T05:59:19.094904
5420,2020-01-11T06:04:21.698745
5420,2020-01-11T06:09:25.766029
5420,2020-01-11T06:14:27.367548
5420,2020-01-11T06:19:32.043905
5422,2020-01-11T06:24:33.640676
5422,2020-01-11T06:29:36.736891
5423,2020-01-11T06:34:41.684665
5423,2020-01-11T06:39:44.268711
5423,2020-01-11T06:44:45.865459
5425,2020-01-11T06:49:51.797904
5425,2020-01-11T06:54:54.751739
5425,2020-01-11T06:59:59.123489
5425,2020-01-11T07:05:00.733194
5428,2020-01-11T07:10:04.400490
5428,2020-01-11T07:15:16.104738
5428,2020-01-11T07:20:17.893704
5430,2020-01-11T07:25:20.436027
5430,2020-01-11T07:30:23.379676
5430,2020-01-11T07:35:24.978384
5430,2020-01-11T07:40:30.584503
5430,2020-01-11T07:45:33.278610
5432,2020-01-11T07:50:40.593077
5437,2020-01-11T07:55:42.213290
5437,2020-01-11T08:00:45.546405
5439,2020-01-11T08:05:48.291905
5439,2020-01-11T08:10:51.876912
5441,2020-01-11T08:15:53.485378
5442,2020-01-11T08:20:56.017838
5443,2020-01-11T08:25:58.384074
5443,2020-01-11T08:31:01.930775
5444,2020-01-11T08:36:04.633395
5444,2020-01-11T08:41:11.048779
5444,2020-01-11T08:46:13.407212
5446,2020-01-11T08:51:15.712702
5446,2020-01-11T08:56:21.161788
5446,2020-01-11T09:01:28.781735
5446,2020-01-11T09:06:31.501392
5446,2020-01-11T09:11:40.345446
5446,2020-01-11T09:16:43.394012
5448,2020-01-11T09:21:45.697652
5449,2020-01-11T09:26:49.108391
5449,2020-01-11T09:32:06.342103
5450,2020-01-11T09:37:07.946500
5450,2020-01-11T09:42:15.281554
5451,2020-01-11T09:47:17.651747
5451,2020-01-11T09:52:21.390033
5452,2020-01-11T09:57:24.759584
5452,2020-01-11T10:02:28.339263
5453,2020-01-11T10:07:29.938371
5454,2020-01-11T10:12:33.032885
5455,2020-01-11T10:17:37.431006
5456,2020-01-11T10:22:40.340034
5457,2020-01-11T10:27:43.743308
5457,2020-01-11T10:32:47.437719
5458,2020-01-11T10:37:49.254349
5459,2020-01-11T10:42:52.800160
5460,2020-01-11T10:47:55.427867
5460,2020-01-11T10:52:57.217278
5460,2020-01-11T10:58:00.588265
5461,2020-01-11T11:03:03.140585
5462,2020-01-11T11:08:04.748506
5463,2020-01-11T11:13:07.288983
5463,2020-01-11T11:18:09.669829
5463,2020-01-11T11:23:12.257380
5464,2020-01-11T11:28:13.872988
5464,2020-01-11T11:33:15.664187
5467,2020-01-11T11:38:17.271949
5467,2020-01-11T11:43:19.225817
5468,2020-01-11T11:48:22.591678
5469,2020-01-11T11:53:34.266900
5470,2020-01-11T11:58:36.612388
5473,2020-01-11T12:03:39.653634
5474,2020-01-11T12:08:42.258054
5475,2020-01-11T12:13:44.109747
5475,2020-01-11T12:18:51.475639
5476,2020-01-11T12:23:53.323529
5477,2020-01-11T12:28:54.931624
5478,2020-01-11T12:33:59.331271
5478,2020-01-11T12:39:02.874052
5482,2020-01-11T12:44:07.505862
5483,2020-01-11T12:49:09.885984
5483,2020-01-11T12:54:12.501224
5484,2020-01-11T12:59:14.108255
5484,2020-01-11T13:04:15.898325
5484,2020-01-11T13:09:26.279866
5485,2020-01-11T13:14:29.710458
5486,2020-01-11T13:19:33.809494
5487,2020-01-11T13:24:39.164642
5488,2020-01-11T13:29:40.786799
5488,2020-01-11T13:34:54.863697
5488,2020-01-11T13:39:56.480785
5488,2020-01-11T13:44:59.828751
5488,2020-01-11T13:50:02.205193
5490,2020-01-11T13:55:06.757723
5492,2020-01-11T14:00:10.808693
5492,2020-01-11T14:05:13.114304
5493,2020-01-11T14:10:16.242117
5494,2020-01-11T14:15:41.767297
5494,2020-01-11T14:20:45.110239
5497,2020-01-11T14:25:48.575205
5499,2020-01-11T14:30:55.062455
5500,2020-01-11T14:35:57.753965
5500,2020-01-11T14:40:59.360358
5500,2020-01-11T14:46:11.191483
5500,2020-01-11T14:51:31.527200
5503,2020-01-11T14:56:34.886508
5503,2020-01-11T15:01:36.485375
5506,2020-01-11T15:06:39.080008
5506,2020-01-11T15:11:45.777289
5507,2020-01-11T15:16:48.968901
5507,2020-01-11T15:21:52.075971
5508,2020-01-11T15:26:53.916520
5509,2020-01-11T15:31:56.696422
5509,2020-01-11T15:37:00.344159
5510,2020-01-11T15:42:02.377651
5510,2020-01-11T15:47:09.686659
5512,2020-01-11T15:52:16.442053
5514,2020-01-11T15:57:19.380258
5515,2020-01-11T16:02:21.716019
5517,2020-01-11T16:07:41.120495
5521,2020-01-11T16:12:42.941520
5525,2020-01-11T16:17:48.075102
5528,2020-01-11T16:22:50.188600
5529,2020-01-11T16:27:53.455378
5529,2020-01-11T16:32:55.071204
5530,2020-01-11T16:37:57.913970
5532,2020-01-11T16:43:00.261989
5532,2020-01-11T16:48:06.909352
5532,2020-01-11T16:53:08.516610
5532,2020-01-11T16:58:11.270225
5532,2020-01-11T17:03:14.759150
5532,2020-01-11T17:08:21.542892
5532,2020-01-11T17:13:29.587433
5532,2020-01-11T17:18:32.435750
5532,2020-01-11T17:23:37.159080
5532,2020-01-11T17:28:39.921568
5532,2020-01-11T17:33:42.867560
5532,2020-01-11T17:38:51.705267
5532,2020-01-11T17:43:57.803928
5532,2020-01-11T17:49:07.552356
5532,2020-01-11T17:54:09.933848
5532,2020-01-11T17:59:12.670417
5532,2020-01-11T18:04:17.013425
5532,2020-01-11T18:09:19.610292
5532,2020-01-11T18:14:21.729748
5532,2020-01-11T18:19:26.178396
5532,2020-01-11T18:24:30.274625
5532,2020-01-11T18:29:32.906127
5532,2020-01-11T18:34:35.024255
5532,2020-01-11T18:39:39.037109
5532,2020-01-11T18:44:42.128894
5532,2020-01-11T18:49:46.732866
5532,2020-01-11T18:54:48.353323
5532,2020-01-11T18:59:50.976395
5533,2020-01-11T19:04:53.323669
5533,2020-01-11T19:09:57.611220
5533,2020-01-11T19:14:59.211161
5533,2020-01-11T19:20:01.828466
5533,2020-01-11T19:25:04.184702
5533,2020-01-11T19:30:06.708832
5533,2020-01-11T19:35:09.055401
5533,2020-01-11T19:40:12.307743
5533,2020-01-11T19:45:15.029853
5533,2020-01-11T19:50:17.780618
5533,2020-01-11T19:55:20.110046
5533,2020-01-11T20:00:23.365541
5533,2020-01-11T20:05:26.385047
5533,2020-01-11T20:10:30.574048
5533,2020-01-11T20:15:32.157666
5533,2020-01-11T20:20:33.914467
5533,2020-01-11T20:25:35.491533
5533,2020-01-11T20:30:37.227861
5533,2020-01-11T20:35:38.799393
5533,2020-01-11T20:40:41.279209
5533,2020-01-11T20:45:42.823511
5533,2020-01-11T20:50:45.287760
5533,2020-01-11T20:55:46.821296
5533,2020-01-11T21:00:49.278094
5533,2020-01-11T21:05:51.572361
5533,2020-01-11T21:10:54.012267
5533,2020-01-11T21:15:55.539144
5533,2020-01-11T21:20:57.237287
5533,2020-01-11T21:25:59.833251
5533,2020-01-11T21:31:02.290398
5533,2020-01-11T21:36:04.601858
5533,2020-01-11T21:41:06.289888
5533,2020-01-11T21:46:07.808733
5533,2020-01-11T21:51:10.230683
5533,2020-01-11T21:56:11.761932
5533,2020-01-11T22:01:14.198451
5533,2020-01-11T22:06:16.464918
5533,2020-01-11T22:11:18.206584
5533,2020-01-11T22:16:21.122136
5533,2020-01-11T22:21:22.812475
5533,2020-01-11T22:26:24.333244
5533,2020-01-11T22:31:27.138339
5533,2020-01-11T22:36:29.741590
5533,2020-01-11T22:41:31.434486
5533,2020-01-11T22:46:33.711473
5533,2020-01-11T22:51:36.196256
5533,2020-01-11T22:56:37.708325
5533,2020-01-11T23:01:40.179434
5533,2020-01-11T23:06:42.491531
5533,2020-01-11T23:11:44.179454
5533,2020-01-11T23:16:46.466507
5533,2020-01-11T23:21:48.162183
5533,2020-01-11T23:26:50.475659
5533,2020-01-11T23:31:52.180165
5533,2020-01-11T23:36:54.489988
5533,2020-01-11T23:41:56.205961
5533,2020-01-11T23:46:57.732949
5533,2020-01-11T23:51:59.423800
5533,2020-01-11T23:57:02.411068
5533,2020-01-12T00:02:04.109823
5534,2020-01-12T00:07:06.438921
5538,2020-01-12T00:12:10.608556
5538,2020-01-12T00:17:12.568444
5538,2020-01-12T00:22:14.306183
5539,2020-01-12T00:27:16.968561
5541,2020-01-12T00:32:18.703404
5541,2020-01-12T00:37:20.281801
5541,2020-01-12T00:42:22.783002
5543,2020-01-12T00:47:25.442490
5543,2020-01-12T00:52:27.955749
5543,2020-01-12T00:57:29.525769
5543,2020-01-12T01:02:33.077919
5543,2020-01-12T01:07:35.764453
5543,2020-01-12T01:12:38.293246
5543,2020-01-12T01:17:39.845665
5543,2020-01-12T01:22:44.444366
5544,2020-01-12T01:27:46.797130
5544,2020-01-12T01:32:48.609960
5545,2020-01-12T01:37:50.191069
5546,2020-01-12T01:42:51.981922
5547,2020-01-12T01:47:53.577598
5548,2020-01-12T01:52:58.452069
5549,2020-01-12T01:58:00.039873
5549,2020-01-12T02:03:01.903548
5551,2020-01-12T02:08:04.264319
5551,2020-01-12T02:13:07.555141
5552,2020-01-12T02:18:09.911420
5552,2020-01-12T02:23:11.902478
5553,2020-01-12T02:28:13.498494
5553,2020-01-12T02:33:20.415458
5553,2020-01-12T02:38:23.095599
5553,2020-01-12T02:43:24.942678
5554,2020-01-12T02:48:32.022257
5555,2020-01-12T02:53:43.235436
5555,2020-01-12T02:58:48.011917
5558,2020-01-12T03:03:50.801441
5558,2020-01-12T03:08:53.144941
5558,2020-01-12T03:13:54.925674
5558,2020-01-12T03:18:57.531528
5558,2020-01-12T03:23:59.389624
5558,2020-01-12T03:29:00.989165
5558,2020-01-12T03:34:03.755235
5561,2020-01-12T03:39:06.134497
5562,2020-01-12T03:44:10.429217
5563,2020-01-12T03:49:12.552597
5563,2020-01-12T03:54:14.443338
5563,2020-01-12T03:59:17.492367
5564,2020-01-12T04:04:19.337141
5565,2020-01-12T04:09:21.717892
5565,2020-01-12T04:14:25.262124
5565,2020-01-12T04:19:26.866058
5566,2020-01-12T04:24:28.654974
5566,2020-01-12T04:29:30.264923
5567,2020-01-12T04:34:33.584482
5567,2020-01-12T04:39:35.610097
5570,2020-01-12T04:44:39.916134
5571,2020-01-12T04:49:42.280659
5571,2020-01-12T04:54:46.259491
5571,2020-01-12T04:59:47.885792
5575,2020-01-12T05:04:50.482318
5576,2020-01-12T05:09:52.845223
5580,2020-01-12T05:14:54.633496
5580,2020-01-12T05:19:56.235839
5580,2020-01-12T05:24:58.019386
5580,2020-01-12T05:30:02.062038
5580,2020-01-12T05:35:15.619921
5582,2020-01-12T05:40:19.046117
5583,2020-01-12T05:45:22.433336
5583,2020-01-12T05:50:24.043564
5584,2020-01-12T05:55:26.606061
5585,2020-01-12T06:00:30.651617
5586,2020-01-12T06:05:33.502130
5586,2020-01-12T06:10:35.109077
5586,2020-01-12T06:15:38.356676
5588,2020-01-12T06:20:39.958607
5589,2020-01-12T06:25:42.701238
5589,2020-01-12T06:30:44.308489
5589,2020-01-12T06:35:47.049458
5589,2020-01-12T06:40:48.660679
5589,2020-01-12T06:45:51.113275
5590,2020-01-12T06:50:55.175235
5590,2020-01-12T06:55:57.764091
5591,2020-01-12T07:01:00.133762
5592,2020-01-12T07:06:04.140063
5592,2020-01-12T07:16:38.870596
5593,2020-01-12T07:21:41.617107
5593,2020-01-12T07:26:47.659518
5593,2020-01-12T07:31:54.056433
5594,2020-01-12T07:37:01.436528
5595,2020-01-12T07:42:03.047910
5598,2020-01-12T07:47:05.980282
5599,2020-01-12T07:52:08.671004
5599,2020-01-12T07:57:10.613218
5599,2020-01-12T08:02:13.860238
5599,2020-01-12T08:07:17.994475
5599,2020-01-12T08:12:20.127331
5601,2020-01-12T08:17:26.919851
5601,2020-01-12T08:22:28.523392
5602,2020-01-12T08:27:31.622304
5603,2020-01-12T08:32:36.663983
5603,2020-01-12T08:37:40.964441
5603,2020-01-12T08:42:42.569138
5605,2020-01-12T08:47:45.299227
5605,2020-01-12T08:52:46.909544
5605,2020-01-12T08:57:48.859953
5605,2020-01-12T09:02:50.465387
5606,2020-01-12T09:07:53.551418
5608,2020-01-12T09:12:55.158337
5608,2020-01-12T09:18:00.402946
5608,2020-01-12T09:23:05.101076
5609,2020-01-12T09:28:09.779092
5609,2020-01-12T09:33:13.855977
5609,2020-01-12T09:38:20.920417
5611,2020-01-12T09:43:24.276853
5613,2020-01-12T09:48:28.156329
5613,2020-01-12T09:53:31.521395
5614,2020-01-12T09:58:34.365627
5615,2020-01-12T10:03:38.730081
5615,2020-01-12T10:08:41.954800
5615,2020-01-12T10:13:43.558568
5616,2020-01-12T10:18:46.161022
5616,2020-01-12T10:23:47.766263
5617,2020-01-12T10:28:51.050374
5618,2020-01-12T10:33:54.083374
5619,2020-01-12T10:38:58.315765
5621,2020-01-12T10:44:00.920587
5623,2020-01-12T10:49:05.536765
5624,2020-01-12T10:54:07.892323
5625,2020-01-12T10:59:10.467868
5625,2020-01-12T11:04:13.208974
5626,2020-01-12T11:09:17.153685
5627,2020-01-12T11:14:19.808265
5627,2020-01-12T11:19:23.210079
5629,2020-01-12T11:24:24.815197
5629,2020-01-12T11:29:27.177650
5630,2020-01-12T11:34:30.211400
5631,2020-01-12T11:39:36.855657
5635,2020-01-12T11:44:39.593011
5635,2020-01-12T11:49:43.001011
5635,2020-01-12T11:54:44.600585
5635,2020-01-12T11:59:46.545107
5638,2020-01-12T12:04:48.917905
5638,2020-01-12T12:09:52.213308
5639,2020-01-12T12:14:55.307447
5640,2020-01-12T12:19:57.147998
5640,2020-01-12T12:24:58.762238
5641,2020-01-12T12:30:03.162001
5644,2020-01-12T12:35:06.217874
5645,2020-01-12T12:40:08.003482
5646,2020-01-12T12:45:09.608336
5647,2020-01-12T12:50:14.188847
5648,2020-01-12T12:55:16.563086
5650,2020-01-12T13:00:25.344724
5651,2020-01-12T13:05:29.405447
5652,2020-01-12T13:10:31.246185
5652,2020-01-12T13:15:32.854506
5652,2020-01-12T13:20:36.381601
5654,2020-01-12T13:25:41.533141
5654,2020-01-12T13:30:47.556778
5654,2020-01-12T13:35:49.932181
5656,2020-01-12T13:40:54.123902
5656,2020-01-12T13:45:55.732143
5657,2020-01-12T13:50:58.072746
5657,2020-01-12T13:56:00.189396
5659,2020-01-12T14:01:05.121763
5659,2020-01-12T14:06:09.730832
5660,2020-01-12T14:11:11.579302
5661,2020-01-12T14:16:13.185534
5663,2020-01-12T14:21:20.420390
5665,2020-01-12T14:26:22.013768
5666,2020-01-12T14:31:26.578600
5666,2020-01-12T14:36:29.637397
5667,2020-01-12T14:41:31.475594
5667,2020-01-12T14:46:34.097631
5668,2020-01-12T14:51:36.718906
5668,2020-01-12T14:56:39.254233
5668,2020-01-12T15:01:44.285205
5670,2020-01-12T15:06:47.093284
5671,2020-01-12T15:11:48.871647
5671,2020-01-12T15:17:03.117688
5672,2020-01-12T15:22:05.790306
5672,2020-01-12T15:27:14.530966
5672,2020-01-12T15:32:22.252681
5672,2020-01-12T15:37:26.341624
5675,2020-01-12T15:42:30.521998
5679,2020-01-12T15:47:35.635373
5680,2020-01-12T15:52:46.028689
5681,2020-01-12T15:57:50.106948
5681,2020-01-12T16:02:53.739025
5682,2020-01-12T16:08:00.097237
5684,2020-01-12T16:13:05.600112
5685,2020-01-12T16:18:10.795674
5688,2020-01-12T16:23:15.738746
5688,2020-01-12T16:28:18.356002
5689,2020-01-12T16:33:20.319829
5689,2020-01-12T16:38:24.011941
5690,2020-01-12T16:43:30.388865
5690,2020-01-12T16:48:31.992233
5690,2020-01-12T16:53:40.165374
5690,2020-01-12T16:58:42.289657
5690,2020-01-12T17:03:47.373153
5690,2020-01-12T17:08:50.468922
5690,2020-01-12T17:14:13.414142
5690,2020-01-12T17:19:15.435486
5690,2020-01-12T17:24:19.820755
5691,2020-01-12T17:29:22.187407
5691,2020-01-12T17:34:27.613591
5691,2020-01-12T17:39:30.654100
5691,2020-01-12T17:44:35.317854
5691,2020-01-12T17:49:38.055309
5691,2020-01-12T17:54:40.643881
5691,2020-01-12T17:59:44.085132
5691,2020-01-12T18:04:46.629046
5692,2020-01-12T18:09:50.986467
5692,2020-01-12T18:14:54.235184
5692,2020-01-12T18:19:58.659605
5692,2020-01-12T18:25:02.959750
5692,2020-01-12T18:30:05.651563
5692,2020-01-12T18:35:11.239807
5692,2020-01-12T18:40:13.621123
5692,2020-01-12T18:45:25.697591
5692,2020-01-12T18:50:27.308740
5692,2020-01-12T18:55:29.844581
5692,2020-01-12T19:00:32.927953
5692,2020-01-12T19:05:34.768265
5692,2020-01-12T19:10:38.150120
5692,2020-01-12T19:15:39.941053
5692,2020-01-12T19:20:42.308433
5692,2020-01-12T19:25:44.834768
5692,2020-01-12T19:30:46.413374
5692,2020-01-12T19:35:49.614088
5692,2020-01-12T19:40:53.001093
5692,2020-01-12T19:45:55.553148
5692,2020-01-12T19:50:57.122506
5692,2020-01-12T19:56:00.304926
5692,2020-01-12T20:01:01.868525
5692,2020-01-12T20:06:03.599196
5693,2020-01-12T20:11:05.895052
5693,2020-01-12T20:16:08.359477
5693,2020-01-12T20:21:09.901575
5693,2020-01-12T20:26:12.381298
5693,2020-01-12T20:31:14.687253
5693,2020-01-12T20:36:17.490111
5693,2020-01-12T20:41:19.034378
5693,2020-01-12T20:46:20.921339
5693,2020-01-12T20:51:23.216702
5693,2020-01-12T20:56:24.914166
5693,2020-01-12T21:01:27.239521
5693,2020-01-12T21:06:30.006173
5693,2020-01-12T21:11:31.522227
5693,2020-01-12T21:16:34.285366
5693,2020-01-12T21:21:35.802687
5693,2020-01-12T21:26:38.246180
5693,2020-01-12T21:31:39.763786
5693,2020-01-12T21:36:42.821337
5693,2020-01-12T21:41:45.425761
5693,2020-01-12T21:46:48.512383
5693,2020-01-12T21:51:50.032918
5693,2020-01-12T21:56:53.106447
5693,2020-01-12T22:01:55.360502
5693,2020-01-12T22:06:57.056622
5693,2020-01-12T22:11:58.580503
5693,2020-01-12T22:17:01.044303
5693,2020-01-12T22:22:02.573812
5693,2020-01-12T22:27:05.007914
5693,2020-01-12T22:32:06.522496
5693,2020-01-12T22:37:08.207531
5693,2020-01-12T22:42:10.501507
5693,2020-01-12T22:47:12.945403
5693,2020-01-12T22:52:14.464215
5693,2020-01-12T22:57:16.914957
5693,2020-01-12T23:02:18.432126
5693,2020-01-12T23:07:20.882415
5693,2020-01-12T23:12:23.199368
5693,2020-01-12T23:17:24.909689
5693,2020-01-12T23:22:26.425143
5693,2020-01-12T23:27:28.919201
5693,2020-01-12T23:32:31.250379
5693,2020-01-12T23:37:34.085031
5693,2020-01-12T23:42:36.420836
5693,2020-01-12T23:47:39.571438
5693,2020-01-12T23:52:41.918809
5693,2020-01-12T23:57:48.321082
5693,2020-01-13T00:02:49.870742
5693,2020-01-13T00:07:51.567174
5693,2020-01-13T00:12:54.569729
5693,2020-01-13T00:17:56.304198
5698,2020-01-13T00:22:57.849033
5699,2020-01-13T00:28:00.356325
5699,2020-01-13T00:33:02.670222
5701,2020-01-13T00:38:04.403237
5701,2020-01-13T00:43:06.741767
5702,2020-01-13T00:48:09.256399
5703,2020-01-13T00:53:11.611438
5704,2020-01-13T00:58:14.117908
5706,2020-01-13T01:03:15.680007
5707,2020-01-13T01:08:18.532122
5708,2020-01-13T01:13:20.103619
5709,2020-01-13T01:18:22.621980
5711,2020-01-13T01:23:24.197472
5711,2020-01-13T01:28:26.772422
5711,2020-01-13T01:33:28.353426
5711,2020-01-13T01:38:30.105511
5712,2020-01-13T01:43:31.688912
5712,2020-01-13T01:48:36.013010
5713,2020-01-13T01:53:39.096141
5713,2020-01-13T01:58:41.915786
5715,2020-01-13T02:03:44.280471
5716,2020-01-13T02:08:46.107643
5716,2020-01-13T02:13:49.164411
5717,2020-01-13T02:18:53.125253
5718,2020-01-13T02:23:55.874581
5718,2020-01-13T02:28:59.792143
5718,2020-01-13T02:34:01.396675
5720,2020-01-13T02:39:04.325550
5720,2020-01-13T02:44:05.928827
5721,2020-01-13T02:49:07.765164
5723,2020-01-13T02:54:10.132112
5723,2020-01-13T02:59:12.479812
5723,2020-01-13T03:04:14.083982
5724,2020-01-13T03:09:16.029383
5725,2020-01-13T03:14:17.636598
5726,2020-01-13T03:19:19.425291
5728,2020-01-13T03:24:22.129172
5729,2020-01-13T03:29:24.616411
5731,2020-01-13T03:34:26.215335
5731,2020-01-13T03:39:28.752727
5732,2020-01-13T03:44:31.088657
5732,2020-01-13T03:49:32.863470
5732,2020-01-13T03:54:35.609004
5732,2020-01-13T03:59:39.149438
5732,2020-01-13T04:04:40.746881
5734,2020-01-13T04:09:44.216798
5734,2020-01-13T04:14:47.577963
5735,2020-01-13T04:19:49.884357
5735,2020-01-13T04:24:51.483835
5736,2020-01-13T04:29:54.752840
5737,2020-01-13T04:34:57.448037
5738,2020-01-13T04:40:00.003864
5739,2020-01-13T04:45:01.597464
5739,2020-01-13T04:50:04.920749
5741,2020-01-13T04:55:07.508853
5742,2020-01-13T05:00:11.394234
5742,2020-01-13T05:05:13.000637
5743,2020-01-13T05:10:18.276611
5745,2020-01-13T05:15:22.976328
5747,2020-01-13T05:20:25.842217
5747,2020-01-13T05:25:28.932323
5748,2020-01-13T05:30:30.707810
5748,2020-01-13T05:35:32.323864
5748,2020-01-13T05:40:34.845159
5749,2020-01-13T05:45:39.260691
5751,2020-01-13T05:50:43.605083
5753,2020-01-13T05:55:48.376050
5753,2020-01-13T06:00:50.175575
5753,2020-01-13T06:05:52.795820
5753,2020-01-13T06:10:58.663210
5753,2020-01-13T06:16:00.266358
5753,2020-01-13T06:21:03.607613
5754,2020-01-13T06:26:06.349377
5754,2020-01-13T06:31:08.355956
5754,2020-01-13T06:36:10.473064
5754,2020-01-13T06:41:12.759386
5755,2020-01-13T06:46:15.129622
5757,2020-01-13T06:51:23.883285
5757,2020-01-13T06:56:25.489345
5758,2020-01-13T07:01:29.961492
5760,2020-01-13T07:06:32.343494
5760,2020-01-13T07:11:35.889722
5761,2020-01-13T07:16:42.252716
5763,2020-01-13T07:21:47.256823
5764,2020-01-13T07:26:49.860359
5764,2020-01-13T07:31:53.371720
5766,2020-01-13T07:36:54.988764
5767,2020-01-13T07:42:00.297188
5767,2020-01-13T07:47:02.420700
5768,2020-01-13T07:52:06.404592
5769,2020-01-13T07:57:08.006263
5771,2020-01-13T08:02:12.655040
5771,2020-01-13T08:07:15.004065
5771,2020-01-13T08:12:25.583710
5772,2020-01-13T08:17:27.187344
5772,2020-01-13T08:22:30.930263
5776,2020-01-13T08:27:33.533949
5777,2020-01-13T08:32:39.187510
5779,2020-01-13T08:37:43.368168
5779,2020-01-13T08:48:19.928512
5779,2020-01-13T08:53:21.772424
5782,2020-01-13T08:58:24.829112
5782,2020-01-13T09:03:27.423742
5782,2020-01-13T09:08:30.838313
5782,2020-01-13T09:13:35.156160
5783,2020-01-13T09:18:37.276151
5784,2020-01-13T09:23:42.845917
5784,2020-01-13T09:28:45.182133
5786,2020-01-13T09:33:47.757333
5786,2020-01-13T09:38:49.867828
5787,2020-01-13T09:43:51.700442
5788,2020-01-13T09:48:55.708400
5790,2020-01-13T09:54:01.962415
5792,2020-01-13T09:59:03.570828
5792,2020-01-13T10:04:06.117154
5794,2020-01-13T10:09:10.222394
5795,2020-01-13T10:14:13.462087
5797,2020-01-13T10:19:15.065756
5797,2020-01-13T10:24:17.645239
5798,2020-01-13T10:29:21.003786
5799,2020-01-13T10:34:22.790811
5801,2020-01-13T10:39:27.609385
5801,2020-01-13T10:44:30.946619
5803,2020-01-13T10:49:34.000655
5804,2020-01-13T10:54:36.614437
5804,2020-01-13T10:59:40.402313
5805,2020-01-13T11:04:42.932257
5805,2020-01-13T11:09:46.017951
5805,2020-01-13T11:14:49.010014
5806,2020-01-13T11:19:51.393829
5807,2020-01-13T11:24:53.255577
5807,2020-01-13T11:29:55.641104
5808,2020-01-13T11:34:57.473486
5809,2020-01-13T11:39:59.083458
5809,2020-01-13T11:45:01.642941
5811,2020-01-13T11:50:03.247544
5812,2020-01-13T11:55:05.024784
5813,2020-01-13T12:00:08.074105
5813,2020-01-13T12:05:12.350711
5813,2020-01-13T12:10:13.953569
5814,2020-01-13T12:15:15.797443
5817,2020-01-13T12:20:20.151472
5817,2020-01-13T12:25:24.215503
5817,2020-01-13T12:30:25.822206
